fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
0.7109080617572783,-0.9185908304681181,0.25651304123616997,-0.8036956562362366,0.03618138178339817,-1.380751574595845,-1.7896638819160178,-0.037153686479212696,0.648317967060976,2.0835588921939223,1.181479907676642,7
-0.32098864897485613,-0.36443826188004824,0.8632814311370116,0.4752023932361093,-1.091254769040283,-0.020087036630627244,-0.10083089366515456,-1.0365822803846976,-0.8717434418344154,0.48277433850673535,1.6848169832982127,8
-0.03956227332063799,0.9516740885166168,-0.19856325118946122,2.035891538354905,-1.3731138067462032,-0.4933616585315725,0.4680391655351362,0.1668113326851458,-0.6183998736851831,-0.3557318562817907,1.2653694202802368,8
-0.03956227332063799,-0.36443826188004824,-0.957023738565513,0.5185548694894092,-0.6214897061970824,1.0447808626464996,1.214681118235518,0.3741757688355996,-0.3650563055359507,-0.20327618450205856,-0.9157579074132374,5
-0.6962238165138134,-0.08736197758601354,-0.4261013974022766,0.5402311076160593,-0.15172464335388186,1.3405775013345904,1.1435723608354815,0.1532136647408779,-0.49172808961056685,-0.20327618450205856,-0.7479788822060477,5
-1.1652677759375107,0.051176164561004,-0.5019474461398818,-0.7386669418562869,-0.5275366936284422,-1.0849549359077542,-0.10083089366515456,-1.4785064885741788,-1.251758794058264,0.10163515905740576,0.7620323446586661,6
-1.2590765678222506,-0.5722454751005746,-0.27440929992706603,1.233870727668857,0.13013439435203836,0.8673028794336451,1.0546864140854362,0.9724731583844827,1.281676887434057,-0.7368710357311207,-0.8318683948096426,5
-0.2271798570901162,-0.9878599015416268,0.25651304123616997,-0.8036956562362366,-0.8093957313343627,0.15739094658222721,-0.26082559781523634,-0.5232703154876684,-0.04837684534941162,0.10163515905740576,0.2586952690370954,7
-0.03956227332063799,-0.5722454751005746,-0.27440929992706603,-0.9120768468694863,-0.6214897061970824,0.03907229110699091,-0.08305370431514547,-1.0025881105239713,-0.2383845214613345,0.02540732316753968,0.51036380684788,5
2.3525619197402183,-0.12199651312276794,1.697587967250669,-0.7169907037296369,1.4454765703129997,-1.4990702300710812,-1.7896638819160178,1.3634061117828742,-1.5051023622074964,1.3212805332952613,-1.0835369326204287,6
0.241864102333581,1.85217201247223,-0.4261013974022766,0.4101736788561596,0.7878054823325192,0.3348689297950817,0.09471818918494539,1.1934352624792044,0.9649974272475179,-0.2795040203919246,-0.9157579074132374,5
-0.9776501921680324,-0.5722454751005746,1.2425116748250375,2.252653919621404,-0.057771630785242,-0.315883675318718,-0.38526592326529996,1.0642574170084516,-0.9350793338717249,-0.5844153639513886,-1.0835369326204287,6
-0.6962238165138134,0.4667905910020563,-0.5019474461398818,-0.26178970306998833,-0.9973017564716428,-0.9074769526948996,-0.4385974913153272,-1.634879669933543,0.2683026148371275,-0.050820512722326405,2.1881540589197837,6
-1.821929319130687,0.5014251265388107,-1.2604079335159337,-0.8578862515528615,-0.7154427187657225,-1.2032735913829904,-1.2741253907657544,-1.1691595428415458,1.915035807807138,-0.9655545434007186,0.9298113698658559,4
0.05424651856410195,-0.5722454751005746,0.559897236186591,2.631988086837777,-0.7154427187657225,0.6898248962207907,0.6991426270852543,1.771336150111629,-1.568438254244803,-0.4319596921716568,-1.2513159578276185,6
0.241864102333581,-0.36443826188004824,1.3183577235626427,-0.8470481324895366,-0.9033487439030026,-0.6116803140068088,0.18360413593499084,-0.9821916086075128,-1.5051023622074964,-1.0417823792905847,0.09091624382990411,6
1.6489959806046726,-0.15663104865952232,0.3323590899737752,-0.6086095130963872,0.13013439435203836,-1.2032735913829904,-1.3630113375157997,0.3163856800723571,1.1550051033594408,1.2450526974053953,1.0975903950730472,5
-0.32098864897485613,-0.9878599015416268,0.6357432849241963,0.9629177510857329,0.08315788806771826,0.6306655684831725,-0.22527121911521816,0.2144031704901779,-1.5051023622074964,0.2540908308371379,0.007026731226309237,6
0.4294816861030592,-0.29516919080653986,2.0009721622010894,2.621149967774453,-0.5745131999127623,1.222258845859354,1.9435458815858904,1.703347810390176,-0.3650563055359507,1.0163691897357978,-0.8318683948096426,6
0.5232904779877992,-0.5029764040270658,0.02897489502335458,-0.9120768468694863,-0.6214897061970824,-0.25672434758109985,0.023609431784909044,-0.574261570278758,-0.04837684534941162,0.2540908308371379,0.2586952690370954,5
0.241864102333581,-0.5722454751005746,-0.19856325118946122,0.3017924882229099,-1.5610198318834831,0.03907229110699091,-0.047499325615127305,-0.44508372480796743,-0.5550639816478764,-1.804060738189245,0.2586952690370954,6
-0.13337106520537712,-0.7107836172475919,0.3323590899737752,1.6457192520752058,-0.1047481370695621,2.4646047283493355,1.0902407927854543,0.8534935638719024,-0.3650563055359507,-0.2795040203919246,-0.5801998569988565,5
0.241864102333581,0.18971430670802117,-0.12271720245185595,-0.7820194181095868,0.975711507469799,-0.7891582972196634,-1.629669177765936,-0.1697309489360608,0.14163083076251407,1.3212805332952613,0.7620323446586661,8
-0.13337106520537712,0.39752151992854745,-0.5777934948774871,-0.9554293231227863,-0.24567765592252203,-1.3215922468582266,0.05916381048492722,-0.8122207593038807,-1.3784305781328803,-1.6516050664095128,-0.32853131918807177,4
0.4294816861030592,0.39752151992854745,1.0908195773498275,1.3639281564287564,1.4454765703129997,1.4588961568098266,0.9658004673353906,1.0336626641337827,-1.9484536064686517,-0.1270483486121925,-1.2513159578276185,5
-0.03956227332063799,-0.08736197758601354,0.02897489502335458,1.2121944895422072,-0.7154427187657225,-0.8483176249572815,-0.8830272250655544,-0.3363023812536354,0.14163083076251407,-0.9655545434007186,0.845921857262261,3
0.33567289421832014,1.85217201247223,0.02897489502335458,-0.5869332749697374,2.3380301897150804,-1.0257956081701358,-0.3141571658652636,1.5945664668358441,1.4716845635459828,0.7114578461763336,-0.8318683948096426,5
-0.03956227332063799,-0.433707332953557,2.1526642596762997,-0.7169907037296369,0.975711507469799,-0.7891582972196634,-1.6118919884159268,1.1730387605627837,1.0283333192848245,1.4737362050749936,0.09091624382990411,6
-1.3528853597069896,-0.433707332953557,-1.1845618847783286,0.7786697270092084,-0.010795124500921916,0.09823161884460907,-0.08305370431514547,0.01723698529793448,0.9016615352102084,-1.1942380510703168,-0.07686278137728564,6
-0.6024150246290744,-0.36443826188004824,-0.27440929992706603,2.631988086837777,-0.5745131999127623,0.5715062407455543,0.5035935442351543,1.8733186596938083,-0.49172808961056685,-1.1180102151804507,-1.5029844956384046,5
-0.6962238165138134,-0.433707332953557,1.0149735286122221,0.6269360601226591,-0.15172464335388186,1.2814181735969723,1.428007390435627,0.2755926762395156,-0.2383845214613345,-0.3557318562817907,-0.8318683948096426,5
-0.5086062327443353,-1.1263980436886443,-0.4261013974022766,0.4318499169828096,-0.057771630785242,0.8673028794336451,0.219158514635009,-0.27511287550433533,-0.3650563055359507,-1.1942380510703168,-0.41242083179166666,6
-0.41479744085959525,-0.4683418684903114,-0.7294855923526974,0.6919647745026086,-0.24567765592252203,1.3997368290722085,1.463561769135645,0.2755926762395156,0.20496672279982076,-0.8893267075108529,-0.2446418065844769,5
1.8366135643741508,2.2331519033765286,-1.2604079335159337,-0.47855208433648766,2.0561711520091603,-1.2624329191206085,-1.007467550515618,1.723744312306597,0.39497439891174363,0.10163515905740576,-0.7479788822060477,5
0.05424651856410195,-0.01809290651250477,0.10482094376095984,-0.8036956562362366,0.3650169257736385,-1.6173888855463174,-1.8252182606160359,0.4455635255431477,0.07829493872520457,2.5028119895881846,-0.41242083179166666,8
0.8047168536420173,1.85217201247223,-0.7294855923526974,-0.7169907037296369,1.2575705451757195,-0.315883675318718,-0.18971684041519998,0.4897559463620845,0.5216461829863598,-0.2795040203919246,-0.4963103443952615,5
0.05424651856410195,0.8824050174431085,2.1526642596763006,1.0821370607823075,-0.15172464335388186,2.7012420392998084,1.3568986330355906,0.9894702433148459,-0.3650563055359507,-0.8130988716209868,-1.5029844956384046,5
0.14805531044884107,-0.6415145461740833,0.559897236186591,2.631988086837777,0.17711090063635843,0.8673028794336451,0.5924794909851998,1.771336150111629,-0.04837684534941162,-1.2704658869601828,-1.5868740082419994,5
-1.1652677759375107,-1.0571289726151356,-0.27440929992706603,-0.9554293231227863,-0.7624192250500427,-0.3750430030563362,-0.49192905936535447,-1.2745414694097825,0.4583102909490531,0.17786299494727184,0.1328610001317023,7
1.4613783968351928,2.2331519033765286,-0.7294855923526974,-0.6736382274763372,0.5059464446265988,-1.2624329191206085,-1.3096797694657725,0.547546035125327,-0.7450716577597992,0.17786299494727184,-0.9157579074132374,5
1.1799520211809755,-0.15663104865952232,-0.19856325118946122,-0.5002283224631376,2.455471455425881,-0.9666362804325178,-1.594114799065918,0.22800083843448354,0.014959046687897883,1.93110322041419,1.2653694202802368,6
0.241864102333581,-0.8493217593946094,-0.12271720245185595,0.583583583869359,-0.2926541622068421,-1.0257956081701358,-0.029722136265118215,-0.2003257018107297,-0.6183998736851831,-1.346693722850049,0.007026731226309237,6
0.9923344374114955,0.12044523563451238,0.10482094376095984,-0.6519619893496872,1.0696645200384391,-1.1441142636453723,-1.2207938227157271,0.44216410855709015,0.33163850687443697,2.1597867280837884,0.4264742942442851,6
0.33567289421832014,-1.1263980436886443,2.1526642596763006,1.3856043945554068,-0.7154427187657225,1.2814181735969723,0.5747023016351908,1.128846339743809,-1.1884229020209574,-0.5081875280615225,-1.3352054704312133,5
-0.6962238165138134,-1.0571289726151356,1.2425116748250375,-0.30514217932328824,2.455471455425881,1.9913301064483904,0.6102566803352089,-0.06434902236778628,-0.9984152259090316,-0.9655545434007186,-0.9996474200168323,5
1.6489959806046726,1.7829029413987214,0.559897236186591,-0.6736382274763372,1.96221813944052,-1.4990702300710812,-1.665223556465954,1.3294119419221477,0.9649974272475179,0.40654650261686925,-0.16075229398088053,5
0.14805531044884107,-0.01809290651250477,0.6357432849241963,0.3126306072862348,-0.7154427187657225,0.09823161884460907,0.3969304081350999,-0.91420326888606,-1.1884229020209574,-1.727832902299379,1.181479907676642,7
0.8985256455267564,0.3282524488550387,1.2425116748250375,-0.7820194181095868,2.455471455425881,-1.4990702300710812,-1.7541095032159997,0.9894702433148459,0.5216461829863598,2.5028119895881846,-0.9157579074132374,5
-1.0714589840527715,-0.7107836172475919,-1.2604079335159337,0.9304033938957579,-0.24567765592252203,2.7604013670374266,1.6235564732857268,0.346980432947026,-1.0617511179463412,-1.727832902299379,-1.1674264452240235,5
-1.2590765678222506,0.4667905910020563,0.7874353823994064,-0.2184372268166884,-0.2926541622068421,0.4827672491391271,2.299089668586072,-0.3363023812536354,0.20496672279982076,0.33031866672700316,-0.7479788822060477,6
0.8047168536420173,-1.0571289726151356,0.4082051387113805,-0.8904006087428364,-0.6214897061970824,-0.9074769526948996,-0.34971154456528175,-1.1861566277719091,-0.9984152259090316,0.6352300102864675,1.3492589328838318,6
-0.32098864897485613,-0.36443826188004824,0.1806669924985651,0.4535261551094595,-0.8563722376186825,0.2165502743198454,1.0902407927854543,0.7583098882618761,0.7116538590982855,-0.7368710357311207,-1.1674264452240235,5
-1.0714589840527715,-0.36443826188004824,-0.35025534866467134,-0.28346594119663837,-0.3396306684911622,1.1630995181217358,0.5569251122851816,-1.1657601258554504,0.33163850687443697,0.2540908308371379,0.9298113698658559,6
0.14805531044884107,-0.08736197758601354,-0.5019474461398818,0.3884974407295097,0.13013439435203836,0.9856215349088815,1.1435723608354815,0.47955769540387416,-0.8717434418344154,-0.4319596921716568,-1.419094983034808,5
-0.32098864897485613,-0.433707332953557,-0.12271720245185595,1.6457192520752058,-0.2926541622068421,2.287126745136481,0.7880285738352998,0.8025023090808129,-0.3650563055359507,-0.20327618450205856,-0.7479788822060477,6
-1.4466941515917295,-0.9878599015416268,0.559897236186591,-0.9337530849961364,-0.4805601873441225,-0.7891582972196634,-0.8652500357155453,-0.9821916086075128,0.07829493872520457,0.02540732316753968,-0.16075229398088053,6
0.9923344374114955,-1.0571289726151356,1.3183577235626427,-0.9337530849961364,-0.9503252501873227,-0.13840569210586356,-0.616369384815418,-0.8122207593038807,-1.3784305781328803,1.1688248615155301,-0.07686278137728564,7
0.241864102333581,-0.5029764040270658,-0.046871153714250685,-0.6519619893496872,-0.4805601873441225,1.6363741400226812,1.1080179821354634,-0.2003257018107297,1.281676887434057,1.1688248615155301,0.09091624382990411,6
-0.6962238165138134,2.1292482967662654,-0.8053316410903026,-0.7820194181095868,1.3045470514600395,-0.9666362804325178,-1.5052288523158723,0.7481116373036657,2.3583870520682932,1.0163691897357978,-0.5801998569988565,5
2.0242311481436306,2.2331519033765286,-0.5777934948774871,-0.7169907037296369,0.7878054823325192,-1.4990702300710812,-1.7007779351659724,0.649528544707544,-0.6183998736851831,0.48277433850673535,-0.4963103443952615,5
-1.0714589840527715,-0.36443826188004824,-0.7294855923526974,1.4614712279986815,-0.24567765592252203,0.6898248962207907,0.841360141885327,0.34358101596096846,-0.1117127373867183,-0.5081875280615225,-0.32853131918807177,5
-0.32098864897485613,-1.0571289726151356,-0.12271720245185595,1.602366775821906,0.4119934320579585,-0.670839641744427,0.9835776566853998,1.1526422586463252,-1.3784305781328803,-0.050820512722326405,-1.2513159578276185,7
-0.32098864897485613,0.18971430670802117,0.02897489502335458,-0.8253718943628866,-0.6684662124814025,-1.2032735913829904,0.14804975723497266,0.037633487214392976,0.5216461829863598,1.092597025625664,-0.7479788822060477,5
0.14805531044884107,-0.7107836172475919,0.7115893336618011,1.9925390621016046,-0.24567765592252203,2.5237640560869536,1.9079915028858723,1.339610192880358,-0.3650563055359507,1.3975083691851276,-0.9157579074132374,6
0.33567289421832014,-0.6415145461740833,-0.046871153714250685,1.6673954902018557,-0.15172464335388186,-0.25672434758109985,1.1435723608354815,1.4109979495878686,-1.0617511179463412,0.02540732316753968,-1.1674264452240235,6
-0.7900326083985534,-0.5722454751005746,-0.7294855923526974,-0.4568758462098378,-0.24567765592252203,0.6306655684831725,0.8058057631853088,-0.7238359176659693,-0.3650563055359507,-0.20327618450205856,0.007026731226309237,6
-0.41479744085959525,-1.4034743279826791,-0.27440929992706603,-0.9120768468694863,-0.3396306684911622,0.27570960205746353,0.43248478683511804,-0.6762440798609373,0.7116538590982855,-1.4991493946297807,-0.32853131918807177,7
0.5232904779877992,-1.1263980436886443,1.5458958697754586,0.10670634508306061,-1.7019493507364434,-0.5525209862691907,-0.5630378167653908,-0.6082557401394845,-0.49172808961056685,-0.9655545434007186,1.181479907676642,7
2.0242311481436306,1.0902122306636344,0.3323590899737752,-0.8036956562362366,1.3045470514600395,-1.6173888855463174,-1.807441071266027,0.7923040581226025,0.33163850687443697,1.93110322041419,0.34258478164069023,6
-0.03956227332063799,0.22434884224477555,-1.3362539822535389,-0.9120768468694863,0.08315788806771826,-0.3750430030563362,-0.5630378167653908,-0.2003257018107297,-0.4283921975732602,-0.7368710357311207,-1.3352054704312133,5
-0.6962238165138134,-0.5029764040270658,0.8632814311370116,1.559014299568606,-0.9503252501873227,1.9913301064483904,2.0324318283359357,0.9214819035933552,-0.8717434418344154,-1.1180102151804507,-1.3352054704312133,5
-0.9776501921680324,2.2331519033765286,1.5458958697754586,-0.8687243706161865,-0.7624192250500427,0.09823161884460907,0.13027256788496355,-1.5192994924070582,0.14163083076251407,-0.5844153639513886,1.2653694202802368,6
0.05424651856410195,2.1638828323030195,-2.094714469629591,-0.7603431799829369,2.0561711520091603,-0.9074769526948996,-1.3630113375157997,0.7005197994986336,0.9649974272475179,0.40654650261686925,-1.0835369326204287,6
0.05424651856410195,1.0209431595901257,-1.8671763234167753,0.02000139257646079,1.6803591017345996,-1.2032735913829904,-1.7363323138659905,0.7311145523732647,0.9649974272475179,1.1688248615155301,0.5942533194514749,7
-0.2271798570901162,0.4667905910020563,-1.1087158360407232,1.624043013948556,-0.9503252501873227,1.6955334677602993,1.250235496935536,0.9690737413983874,-0.8717434418344154,-0.2795040203919246,-0.9157579074132374,5
-0.41479744085959525,-0.01809290651250477,0.1806669924985651,0.25844001196961,0.646875963479559,0.27570960205746353,0.7169198164352635,0.2483973403509043,-0.6817357657224926,-0.3557318562817907,-0.9996474200168323,6
